"t","ct","lower_expec","median_expec","upper_expec","district","fit","date"
168,30,12.7199876706733,13.4886808444669,14.0706733788716,"Analamanga","gp",2020-07-28
168,28,12.2494982419446,12.7704676213771,13.1441174646201,"Analamanga","gp",2020-07-28
168,11,0.438432501251993,0.558856583069617,0.729397428532648,"Analamanga","gp",2020-07-28
168,25,10.7505370574507,11.0601981907263,11.2196889294682,"Analamanga","gp",2020-07-28
168,10,0.226288200535107,0.304150982017865,0.398665126416366,"Analamanga","gp",2020-07-28
168,24,9.97148346179911,10.3617060039217,10.6177702916354,"Analamanga","gp",2020-07-28
168,13,1.17341324101546,1.39256168947882,1.77989871700172,"Analamanga","gp",2020-07-28
168,27,11.9102957201817,12.2569618357217,12.5460623559358,"Analamanga","gp",2020-07-28
168,5,0.000251784219279228,0.00071018495549926,0.00273972824242553,"Analamanga","gp",2020-07-28
168,1,2.83876254239242e-11,1.23663597508493e-09,1.21874050438e-07,"Analamanga","gp",2020-07-28
168,8,0.036023263305125,0.056716997780617,0.0921117611240511,"Analamanga","gp",2020-07-28
168,18,4.6019732202244,5.14010848126918,6.00037784924324,"Analamanga","gp",2020-07-28
168,7,0.00973682702609501,0.018053707278109,0.0361766877670719,"Analamanga","gp",2020-07-28
168,6,0.00193491135196011,0.00426773763756958,0.0117699272434183,"Analamanga","gp",2020-07-28
168,0,2.1585737119036e-14,4.25398763628035e-12,2.1298958384252e-09,"Analamanga","gp",2020-07-28
168,36,9.79160599584085,10.7394783753248,11.5966894518455,"Analamanga","gp",2020-07-28
168,32,12.7172508699632,13.6844015590916,14.3909285625601,"Analamanga","gp",2020-07-28
168,15,2.31247313080089,2.66768990250796,3.27420496165929,"Analamanga","gp",2020-07-28
168,31,12.804608947927,13.6617336252002,14.3225808137408,"Analamanga","gp",2020-07-28
168,2,7.760605000972e-09,1.14622904471364e-07,3.27334113222434e-06,"Analamanga","gp",2020-07-28
168,19,5.48297031326467,6.02585995692072,6.90390199862063,"Analamanga","gp",2020-07-28
168,33,12.4148928067048,13.4311483746305,14.1978897653646,"Analamanga","gp",2020-07-28
168,22,8.20827900551311,8.72225176898531,9.29789726103526,"Analamanga","gp",2020-07-28
168,17,3.7682522838855,4.26184424185881,5.07170115782053,"Analamanga","gp",2020-07-28
168,21,7.29447600778318,7.83493781168166,8.55539658497539,"Analamanga","gp",2020-07-28
168,35,10.9260704803557,11.9241850854053,12.7379104344173,"Analamanga","gp",2020-07-28
168,16,3.00468493911447,3.42589383609958,4.14860352055751,"Analamanga","gp",2020-07-28
168,34,11.8246632740741,12.8701488532282,13.6299286812287,"Analamanga","gp",2020-07-28
168,3,6.15014667454245e-07,4.45334264100768e-06,4.96814233934453e-05,"Analamanga","gp",2020-07-28
168,4,1.82240778442467e-05,7.5343054562685e-05,0.000454390987708557,"Analamanga","gp",2020-07-28
168,20,6.38369444569113,6.92680265215489,7.75649656657288,"Analamanga","gp",2020-07-28
175,28,13.3016490126649,13.7425261614116,14.0590112519254,"Analamanga","gp",2020-08-04
175,15,1.24293382243855,1.49916085423717,1.92357708113384,"Analamanga","gp",2020-08-04
175,29,14.2675696170804,14.7823622409226,15.221037756874,"Analamanga","gp",2020-08-04
175,14,0.891947952253592,1.08338734189137,1.39744063305072,"Analamanga","gp",2020-08-04
175,26,10.9709099784491,11.4662251078926,11.9835331423566,"Analamanga","gp",2020-08-04
175,0,1.21606600341425e-14,2.02759517606041e-12,1.12428430453313e-09,"Analamanga","gp",2020-08-04
175,25,9.66247399642349,10.2317356860607,10.8950731927428,"Analamanga","gp",2020-08-04
175,12,0.387522932891699,0.485888789220642,0.620749669895618,"Analamanga","gp",2020-08-04
175,1,1.60825313974708e-11,6.3504214758129e-10,6.44879659819064e-08,"Analamanga","gp",2020-08-04
175,11,0.226970620799723,0.288047164567234,0.375405556307394,"Analamanga","gp",2020-08-04
175,16,1.67553746916597,1.99654050617898,2.53810533514852,"Analamanga","gp",2020-08-04
175,30,15.1062538784468,15.7800690204307,16.3288018095157,"Analamanga","gp",2020-08-04
175,13,0.610573766021576,0.744301278283359,0.962749214214056,"Analamanga","gp",2020-08-04
175,2,4.41917410332176e-09,6.06504008252322e-08,1.74814011136948e-06,"Analamanga","gp",2020-08-04
175,27,12.1453715209519,12.6407718960026,12.9802729154278,"Analamanga","gp",2020-08-04
175,10,0.116615681404613,0.154748564630647,0.213637875802566,"Analamanga","gp",2020-08-04
175,24,8.41992414793311,9.04720455984831,9.90699520043186,"Analamanga","gp",2020-08-04
175,9,0.0508396784597386,0.0721329813416098,0.10818244139855,"Analamanga","gp",2020-08-04
175,32,16.1031273133286,17.1909005312611,18.0811550653775,"Analamanga","gp",2020-08-04
175,17,2.19267503181503,2.57755951416708,3.2210026973633,"Analamanga","gp",2020-08-04
175,31,15.7328452631306,16.5841173620495,17.3765127609612,"Analamanga","gp",2020-08-04
175,4,9.77973933803009e-06,3.73648040748151e-05,0.000248922422471678,"Analamanga","gp",2020-08-04
175,23,7.28041239146136,7.94143591639772,8.85923994621678,"Analamanga","gp",2020-08-04
175,3,3.53054721779556e-07,2.17239459972337e-06,2.69232598842981e-05,"Analamanga","gp",2020-08-04
175,8,0.0173255984181277,0.0284613984562449,0.0500223818844128,"Analamanga","gp",2020-08-04
175,22,6.21397233793021,6.84283753343065,7.78895872497719,"Analamanga","gp",2020-08-04
175,18,2.79995683571186,3.25242338305517,3.96793198285705,"Analamanga","gp",2020-08-04
175,19,3.50437450564682,4.02296544831526,4.79007372766938,"Analamanga","gp",2020-08-04
175,33,16.081166148472,17.4917083335399,18.4683070219551,"Analamanga","gp",2020-08-04
175,34,15.6507924197235,17.2141015835214,18.2836975814994,"Analamanga","gp",2020-08-04
175,5,0.000128838319902667,0.000351290092411622,0.00151620188295651,"Analamanga","gp",2020-08-04
175,21,5.22881494498065,5.83166394414033,6.72170930996769,"Analamanga","gp",2020-08-04
175,35,14.7245884877738,16.3515833853027,17.4277198568812,"Analamanga","gp",2020-08-04
175,20,4.31073541605104,4.88459706441571,5.71012725493921,"Analamanga","gp",2020-08-04
175,7,0.00488014990016943,0.00913363239012404,0.020070810710891,"Analamanga","gp",2020-08-04
175,6,0.000988879012613189,0.00222291713981101,0.00659744768873598,"Analamanga","gp",2020-08-04
175,36,13.3529944822707,14.9237838172066,15.9917206211843,"Analamanga","gp",2020-08-04
182,29,10.4273856263306,10.9577394427312,11.4078158422893,"Analamanga","gp",2020-08-11
182,28,9.17470607550494,9.60140416083511,10.0873342729255,"Analamanga","gp",2020-08-11
182,14,0.371449549484067,0.484053399152874,0.626055783483845,"Analamanga","gp",2020-08-11
182,30,11.7480211088232,12.2936118504257,12.76237964944,"Analamanga","gp",2020-08-11
182,1,8.01818076770791e-12,3.38862120692819e-10,3.43970490612473e-08,"Analamanga","gp",2020-08-11
182,15,0.520521003604926,0.666533794969366,0.853195702359387,"Analamanga","gp",2020-08-11
182,0,6.09618867322525e-15,1.00122337716615e-12,5.92606217055065e-10,"Analamanga","gp",2020-08-11
182,32,14.0547570359964,14.8160701134693,15.4160665838023,"Analamanga","gp",2020-08-11
182,18,1.17812686052119,1.45515465733683,1.82073705716314,"Analamanga","gp",2020-08-11
182,31,13.0346971587572,13.6342712334036,14.1721980098698,"Analamanga","gp",2020-08-11
182,11,0.094402239781651,0.130285426179134,0.188925345316001,"Analamanga","gp",2020-08-11
182,16,0.701425777103742,0.885091384673429,1.12990841388473,"Analamanga","gp",2020-08-11
182,33,14.6089751617933,15.5534896039449,16.3750222619374,"Analamanga","gp",2020-08-11
182,27,7.86304380359659,8.31347572439144,8.80018373023355,"Analamanga","gp",2020-08-11
182,2,2.15289489111968e-09,2.90567670943865e-08,9.30196617146716e-07,"Analamanga","gp",2020-08-11
182,12,0.158951241610132,0.215132702581621,0.297609017353378,"Analamanga","gp",2020-08-11
182,10,0.0487587596379749,0.0727014126657172,0.110989022026794,"Analamanga","gp",2020-08-11
182,19,1.49756356208053,1.83385791958177,2.24321200857986,"Analamanga","gp",2020-08-11
182,20,1.89224923559583,2.28127934779842,2.72835780977988,"Analamanga","gp",2020-08-11
182,3,1.53304780185014e-07,1.04278694379011e-06,1.38229311557839e-05,"Analamanga","gp",2020-08-11
182,17,0.916934202380561,1.14310293094241,1.45136088569847,"Analamanga","gp",2020-08-11
182,4,4.42907989195973e-06,1.77054710272348e-05,0.000125857036771624,"Analamanga","gp",2020-08-11
182,9,0.0214656052386143,0.0345319807653204,0.0573313485841312,"Analamanga","gp",2020-08-11
182,25,5.52794608724898,6.05556949627751,6.59804495606822,"Analamanga","gp",2020-08-11
182,13,0.249172404974902,0.335129403747344,0.440619000557966,"Analamanga","gp",2020-08-11
182,26,6.64563931411164,7.12955598029305,7.67035591677297,"Analamanga","gp",2020-08-11
182,34,14.6555832441054,15.8309386479121,16.73226052606,"Analamanga","gp",2020-08-11
182,5,5.52511484807951e-05,0.0001698086309925,0.000755893010487949,"Analamanga","gp",2020-08-11
182,24,4.57633719259532,5.06143803535518,5.62514720286895,"Analamanga","gp",2020-08-11
182,35,14.1226256329591,15.4390722869749,16.419024326182,"Analamanga","gp",2020-08-11
182,36,13.0352781589055,14.3814255448467,15.2885456826615,"Analamanga","gp",2020-08-11
182,7,0.00199325904773323,0.00433605017631056,0.0105599830134197,"Analamanga","gp",2020-08-11
182,21,2.39373035278152,2.80451434894999,3.30839040022403,"Analamanga","gp",2020-08-11
182,6,0.000405160423635963,0.00104777305200946,0.00323829000382117,"Analamanga","gp",2020-08-11
182,23,3.73962141025891,4.19852281780898,4.74763370567613,"Analamanga","gp",2020-08-11
182,8,0.00761128711306572,0.0134125086399725,0.0271552149992509,"Analamanga","gp",2020-08-11
182,22,3.00450716132158,3.45288076328469,3.9798319461447,"Analamanga","gp",2020-08-11
189,28,7.83615826008635,8.29087343972307,8.86343243605968,"Analamanga","gp",2020-08-18
189,16,0.584909967034172,0.780552430906557,1.01907099701822,"Analamanga","gp",2020-08-18
189,29,9.39724136967536,9.97598254831389,10.5094844186716,"Analamanga","gp",2020-08-18
189,15,0.449529064026697,0.601917672640694,0.798653886100385,"Analamanga","gp",2020-08-18
189,31,13.0995332991678,13.8353184793238,14.5475177074658,"Analamanga","gp",2020-08-18
189,14,0.331027264577354,0.451140617739685,0.602721832685726,"Analamanga","gp",2020-08-18
189,1,7.46670005137684e-12,3.41310842112487e-10,3.12525861543916e-08,"Analamanga","gp",2020-08-18
189,30,11.1468518524621,11.8123597751459,12.4142949853567,"Analamanga","gp",2020-08-18
189,4,4.76483680622314e-06,1.8483813999118e-05,0.000122577799402445,"Analamanga","gp",2020-08-18
189,17,0.740457322180026,0.976192226323854,1.26879995550007,"Analamanga","gp",2020-08-18
189,32,15.0244976472446,15.8406849857455,16.5433017957863,"Analamanga","gp",2020-08-18
189,18,0.918719597067704,1.21025948307115,1.55609839812819,"Analamanga","gp",2020-08-18
189,27,6.34916749210378,6.84010632768367,7.49787177636755,"Analamanga","gp",2020-08-18
189,13,0.23115911161146,0.324503627194796,0.43662152769226,"Analamanga","gp",2020-08-18
189,6,0.000454721120619115,0.00108847972294982,0.00326074114804283,"Analamanga","gp",2020-08-18
189,2,2.04180299848098e-09,3.19769240512086e-08,8.85213278260808e-07,"Analamanga","gp",2020-08-18
189,19,1.14021451579713,1.48080886075649,1.88126268994158,"Analamanga","gp",2020-08-18
189,5,6.2539123127294e-05,0.000182920865611704,0.000739259815999398,"Analamanga","gp",2020-08-18
189,24,3.32568094493003,3.83454706955798,4.41463917562978,"Analamanga","gp",2020-08-18
189,33,16.4215249556789,17.4938432143841,18.3444060945177,"Analamanga","gp",2020-08-18
189,3,1.64166604104222e-07,1.08991978881828e-06,1.34171307977561e-05,"Analamanga","gp",2020-08-18
189,0,5.67066885326348e-15,1.12642540610532e-12,5.13432384404012e-10,"Analamanga","gp",2020-08-18
189,21,1.74291309228945,2.15231612243724,2.62498114642806,"Analamanga","gp",2020-08-18
189,7,0.00219619759092124,0.00442311445566897,0.0107991222511336,"Analamanga","gp",2020-08-18
189,25,4.13475305696579,4.6548898336451,5.2786476591274,"Analamanga","gp",2020-08-18
189,20,1.40856779628678,1.78509411728869,2.22780584375192,"Analamanga","gp",2020-08-18
189,36,15.7603960769351,17.5734847216767,19.04982644692,"Analamanga","gp",2020-08-18
189,11,0.0909156299786704,0.131376775264068,0.188528850094795,"Analamanga","gp",2020-08-18
189,34,17.0567873215181,18.519150611017,19.6617750412682,"Analamanga","gp",2020-08-18
189,26,5.12073354524229,5.65785738449071,6.30153628598839,"Analamanga","gp",2020-08-18
189,9,0.0210808768641691,0.0341813421176858,0.0570826276968869,"Analamanga","gp",2020-08-18
189,22,2.16561370205344,2.60975916552781,3.11648574880876,"Analamanga","gp",2020-08-18
189,23,2.69508008823186,3.16839497008135,3.70862983733789,"Analamanga","gp",2020-08-18
189,35,16.7772855685312,18.6222837487985,20.0539527916854,"Analamanga","gp",2020-08-18
189,8,0.00792884278270554,0.0139818375088349,0.0271897298380473,"Analamanga","gp",2020-08-18
189,10,0.0478807282354895,0.0720567645896848,0.111271097682621,"Analamanga","gp",2020-08-18
189,12,0.15077783003225,0.215153716506597,0.298041892814227,"Analamanga","gp",2020-08-18
196,29,5.82175578661009,6.34671536423209,6.82660691138288,"Analamanga","gp",2020-08-25
196,30,7.09344847616904,7.6589360713549,8.12294439857906,"Analamanga","gp",2020-08-25
196,19,0.981478484240993,1.28133942664211,1.71813452339691,"Analamanga","gp",2020-08-25
196,27,3.92851300236623,4.38543777905413,4.88210921650608,"Analamanga","gp",2020-08-25
196,18,0.830084463632576,1.0935418595795,1.49302453880432,"Analamanga","gp",2020-08-25
196,0,5.44358744873646e-15,1.21738676833794e-12,4.65620190575151e-10,"Analamanga","gp",2020-08-25
196,20,1.14987649286885,1.47539390599162,1.9401824872444,"Analamanga","gp",2020-08-25
196,31,8.59306951258105,9.15456326050583,9.70049363723241,"Analamanga","gp",2020-08-25
196,28,4.80858840991012,5.25908889463533,5.78181908719288,"Analamanga","gp",2020-08-25
196,14,0.322715216890124,0.458598675956042,0.651111175929025,"Analamanga","gp",2020-08-25
196,1,7.09899474756109e-12,3.6020876333235e-10,2.69961414592466e-08,"Analamanga","gp",2020-08-25
196,7,0.00239651212342874,0.00489857606902744,0.0106266248285784,"Analamanga","gp",2020-08-25
196,4,4.75028955732003e-06,2.08051318037391e-05,0.000106239785616011,"Analamanga","gp",2020-08-25
196,15,0.431190234820306,0.598886033325825,0.848404373267909,"Analamanga","gp",2020-08-25
196,16,0.552541919298139,0.755692420581762,1.05739343070617,"Analamanga","gp",2020-08-25
196,2,1.92789960073265e-09,3.30626635056553e-08,7.58396044795052e-07,"Analamanga","gp",2020-08-25
196,8,0.00848812302725807,0.0151244470276621,0.0289650604883987,"Analamanga","gp",2020-08-25
196,13,0.228976394306548,0.33201487193077,0.472790008843546,"Analamanga","gp",2020-08-25
196,23,1.85949607176237,2.28806488044542,2.69777760167183,"Analamanga","gp",2020-08-25
196,35,12.5578928416052,14.0943257523016,15.5522860163988,"Analamanga","gp",2020-08-25
196,32,10.1112738593815,10.7874370073454,11.5486022949217,"Analamanga","gp",2020-08-25
196,5,6.48854418690729e-05,0.000196008480748305,0.000671190315597106,"Analamanga","gp",2020-08-25
196,6,0.000505731011755553,0.00116178818635748,0.0030510281613837,"Analamanga","gp",2020-08-25
196,17,0.684669040205735,0.922991705698865,1.27299250213967,"Analamanga","gp",2020-08-25
196,3,1.54441553367251e-07,1.2046793324396e-06,1.15432111919848e-05,"Analamanga","gp",2020-08-25
196,26,3.21066609729654,3.69405680546093,4.17500750567787,"Analamanga","gp",2020-08-25
196,24,2.20571365842285,2.66044267872357,3.09605265130897,"Analamanga","gp",2020-08-25
196,10,0.0493992778193897,0.077018792539693,0.124653051725906,"Analamanga","gp",2020-08-25
196,36,11.9105172653691,13.4837192384777,15.0438607571244,"Analamanga","gp",2020-08-25
196,33,11.4794492900789,12.3808182240961,13.2669655103975,"Analamanga","gp",2020-08-25
196,34,12.3551012323803,13.5527513358934,14.7113104241524,"Analamanga","gp",2020-08-25
196,25,2.63905526373543,3.12832158365616,3.58971977351064,"Analamanga","gp",2020-08-25
196,11,0.0924234900804468,0.13939248794261,0.211995477353359,"Analamanga","gp",2020-08-25
196,9,0.0231089552830713,0.0373483494434838,0.0649184144283809,"Analamanga","gp",2020-08-25
196,21,1.34588349180463,1.71021393210635,2.16363591034521,"Analamanga","gp",2020-08-25
196,12,0.151985549389034,0.223207195504343,0.327664245855908,"Analamanga","gp",2020-08-25
196,22,1.58103459304579,1.97288155324649,2.40674860409351,"Analamanga","gp",2020-08-25
203,28,2.90037434126621,3.11039274298479,3.4021636179585,"Analamanga","gp",2020-09-01
203,16,0.517472310729411,0.66878480780123,0.909399471796522,"Analamanga","gp",2020-09-01
203,0,5.36686019717115e-15,1.17212115998199e-12,4.49344720309118e-10,"Analamanga","gp",2020-09-01
203,14,0.317247741299354,0.412358962730885,0.57569142762531,"Analamanga","gp",2020-09-01
203,32,5.14571037416983,5.64431093166775,6.05968049817088,"Analamanga","gp",2020-09-01
203,17,0.628559317435856,0.807108557389462,1.0858110596614,"Analamanga","gp",2020-09-01
203,29,3.31945898622937,3.59731336615751,3.88270787421503,"Analamanga","gp",2020-09-01
203,15,0.41386678894918,0.53535190641794,0.737640529449034,"Analamanga","gp",2020-09-01
203,31,4.46309437034709,4.87220778683851,5.25123167382671,"Analamanga","gp",2020-09-01
203,33,5.73053940372613,6.42037510346655,6.91393333210559,"Analamanga","gp",2020-09-01
203,1,6.94676209897049e-12,3.46986404841905e-10,2.61906247466686e-08,"Analamanga","gp",2020-09-01
203,30,3.82957299663858,4.18736921041421,4.48281953244823,"Analamanga","gp",2020-09-01
203,5,5.59128383844233e-05,0.000180946928600658,0.000568678769839735,"Analamanga","gp",2020-09-01
203,13,0.230985165701995,0.298540589821044,0.428880069466543,"Analamanga","gp",2020-09-01
203,18,0.744148623267152,0.946321396054842,1.26304376175415,"Analamanga","gp",2020-09-01
203,27,2.50592696865626,2.74747318021657,3.02980869066831,"Analamanga","gp",2020-09-01
203,3,1.34590355594425e-07,1.12435870101308e-06,1.03375753160357e-05,"Analamanga","gp",2020-09-01
203,23,1.48152641654895,1.74661386825942,2.102327332382,"Analamanga","gp",2020-09-01
203,34,6.14677641876878,7.07154030015329,7.74631841206429,"Analamanga","gp",2020-09-01
203,4,3.93103130732089e-06,1.91138136598405e-05,9.1125500812624e-05,"Analamanga","gp",2020-09-01
203,24,1.69025460258325,1.93903947466918,2.30748632364471,"Analamanga","gp",2020-09-01
203,6,0.000451523022483797,0.00108025576651065,0.00266127005301506,"Analamanga","gp",2020-09-01
203,10,0.0500908357700104,0.0713159897534992,0.107252008730733,"Analamanga","gp",2020-09-01
203,2,1.84657403194921e-09,3.15025313942668e-08,7.09118891912434e-07,"Analamanga","gp",2020-09-01
203,20,0.998677959234937,1.23863266481567,1.59137382969486,"Analamanga","gp",2020-09-01
203,25,1.91500490567262,2.16347010497659,2.52917508622991,"Analamanga","gp",2020-09-01
203,7,0.00226953738545919,0.00459202460444408,0.00977697240374234,"Analamanga","gp",2020-09-01
203,19,0.866943895192675,1.08848159362348,1.43681157255416,"Analamanga","gp",2020-09-01
203,36,5.97055492960795,7.11267636406005,8.19128252910466,"Analamanga","gp",2020-09-01
203,21,1.14196314932932,1.39776779764551,1.74180285043527,"Analamanga","gp",2020-09-01
203,26,2.19622148958264,2.43222145041881,2.7567559295292,"Analamanga","gp",2020-09-01
203,35,6.28445693223954,7.44564275096515,8.48260208407832,"Analamanga","gp",2020-09-01
203,9,0.0224679589743653,0.0344359554182835,0.0531635747205295,"Analamanga","gp",2020-09-01
203,22,1.30106080451215,1.5592997594703,1.90842657084596,"Analamanga","gp",2020-09-01
203,11,0.0962568363423335,0.127692195925183,0.18900834368302,"Analamanga","gp",2020-09-01
203,12,0.157636792903465,0.201639852387471,0.298868198514641,"Analamanga","gp",2020-09-01
203,8,0.00813530787460574,0.0140392164159979,0.0251824190263696,"Analamanga","gp",2020-09-01
210,18,0.8224172944631,1.03769062983578,1.35961351241177,"Analamanga","gp",2020-09-08
210,33,4.05645128133945,4.57639785921694,5.08853505907396,"Analamanga","gp",2020-09-08
210,29,2.8792127937905,3.09652705852266,3.32146178753242,"Analamanga","gp",2020-09-08
210,32,3.7833949792308,4.20509513157877,4.66878195937694,"Analamanga","gp",2020-09-08
210,1,6.38440348752997e-12,3.63545237155347e-10,3.90341009694682e-08,"Analamanga","gp",2020-09-08
210,19,0.968701304104947,1.19775329450376,1.52027828332006,"Analamanga","gp",2020-09-08
210,30,3.19464329669397,3.42016383576995,3.69655956464281,"Analamanga","gp",2020-09-08
210,14,0.324185446819798,0.452017634837144,0.665815668872967,"Analamanga","gp",2020-09-08
210,28,2.63912017745524,2.82663804547145,3.02460701962711,"Analamanga","gp",2020-09-08
210,0,4.86365630176882e-15,1.24226922420078e-12,6.65945733526426e-10,"Analamanga","gp",2020-09-08
210,20,1.11155564141073,1.3514215737981,1.68094588601828,"Analamanga","gp",2020-09-08
210,31,3.44011396248686,3.79680831444082,4.1646846173796,"Analamanga","gp",2020-09-08
210,4,3.92034038044461e-06,1.9435576699039e-05,0.000146489015744849,"Analamanga","gp",2020-09-08
210,34,4.23998175282918,4.91967418036587,5.47965372066931,"Analamanga","gp",2020-09-08
210,21,1.25569945290566,1.50779247003857,1.82888821346027,"Analamanga","gp",2020-09-08
210,27,2.38910615595595,2.58594647713702,2.80171277494001,"Analamanga","gp",2020-09-08
210,23,1.56196419837109,1.82508115968003,2.09818253094402,"Analamanga","gp",2020-09-08
210,2,1.74270312237863e-09,3.19463494032831e-08,1.06601814302081e-06,"Analamanga","gp",2020-09-08
210,3,1.32952818920813e-07,1.11337407904133e-06,1.56287642542436e-05,"Analamanga","gp",2020-09-08
210,7,0.00208008032400362,0.00485026300875249,0.0102034165042689,"Analamanga","gp",2020-09-08
210,8,0.00762530380406127,0.0155965481067038,0.0272229271458544,"Analamanga","gp",2020-09-08
210,15,0.431013973446874,0.585856577615358,0.833412525286391,"Analamanga","gp",2020-09-08
210,16,0.547758115980421,0.732545542010769,1.01256127785117,"Analamanga","gp",2020-09-08
210,22,1.39549202243825,1.66472187781993,1.96675989091244,"Analamanga","gp",2020-09-08
210,26,2.14283293712217,2.37195738801545,2.59462046623943,"Analamanga","gp",2020-09-08
210,5,5.48824098657835e-05,0.000190407184256303,0.000878978058382527,"Analamanga","gp",2020-09-08
210,13,0.232881782943188,0.327907624913807,0.497176474227928,"Analamanga","gp",2020-09-08
210,35,4.19412044669228,5.10666439629575,5.78921449243038,"Analamanga","gp",2020-09-08
210,36,3.9059162800971,4.81724802744076,5.55474171060368,"Analamanga","gp",2020-09-08
210,24,1.73430185198975,1.9920292352333,2.23781281002869,"Analamanga","gp",2020-09-08
210,9,0.0214851176830097,0.0381547861472344,0.0639003764986559,"Analamanga","gp",2020-09-08
210,17,0.67821709165992,0.877865547978584,1.18996903892795,"Analamanga","gp",2020-09-08
210,11,0.0896537295186524,0.138224573425158,0.220561682534692,"Analamanga","gp",2020-09-08
210,6,0.000419051711365351,0.00115204961847107,0.00332541974347291,"Analamanga","gp",2020-09-08
210,10,0.0473456937065687,0.0774359158707039,0.129478780783413,"Analamanga","gp",2020-09-08
210,25,1.92487794497937,2.17269581219379,2.40679405852609,"Analamanga","gp",2020-09-08
210,12,0.15405798773861,0.223214122721939,0.343791328669884,"Analamanga","gp",2020-09-08
217,15,0.217903543214658,0.329895418552154,0.526310349576066,"Analamanga","gp",2020-09-15
217,14,0.159671865300601,0.252240574953329,0.412225327373867,"Analamanga","gp",2020-09-15
217,32,1.80654217295966,2.17408965567029,2.4254476159842,"Analamanga","gp",2020-09-15
217,16,0.283987082121193,0.411231179729464,0.64582617425432,"Analamanga","gp",2020-09-15
217,17,0.356837801531676,0.497705769355295,0.763721544251848,"Analamanga","gp",2020-09-15
217,28,1.51525345946307,1.62076248486535,1.70423581221899,"Analamanga","gp",2020-09-15
217,29,1.62099340608854,1.75225258710624,1.84297693780709,"Analamanga","gp",2020-09-15
217,35,1.77721569141525,2.37517196877362,2.82937655958411,"Analamanga","gp",2020-09-15
217,13,0.110289404758265,0.181923759935236,0.305922030533259,"Analamanga","gp",2020-09-15
217,2,1.06682722108422e-09,1.77259754589888e-08,8.12703150735531e-07,"Analamanga","gp",2020-09-15
217,30,1.68934233274956,1.89620487784856,2.02531965776663,"Analamanga","gp",2020-09-15
217,31,1.75198518719417,2.04788876723101,2.22286246136783,"Analamanga","gp",2020-09-15
217,36,1.63730601166464,2.20790773638885,2.65275557607924,"Analamanga","gp",2020-09-15
217,33,1.84233527830232,2.29041419640554,2.60090230009346,"Analamanga","gp",2020-09-15
217,0,2.89931684703711e-15,6.4359100933652e-13,5.06732001900506e-10,"Analamanga","gp",2020-09-15
217,27,1.38037773388129,1.4962643647343,1.59028643084448,"Analamanga","gp",2020-09-15
217,23,0.907348585580571,1.06414715056719,1.27636294737196,"Analamanga","gp",2020-09-15
217,9,0.00978558041803959,0.0207303735476329,0.0434129755660502,"Analamanga","gp",2020-09-15
217,18,0.436721292646659,0.587700379040863,0.877152758893376,"Analamanga","gp",2020-09-15
217,4,2.07964445390612e-06,1.0867747171231e-05,9.31724468419867e-05,"Analamanga","gp",2020-09-15
217,5,2.69884190682172e-05,0.000109153052790011,0.000533280332036567,"Analamanga","gp",2020-09-15
217,10,0.0213627043399897,0.0427872627273089,0.082771077287478,"Analamanga","gp",2020-09-15
217,3,7.63771534559629e-08,6.30175891731759e-07,1.18869580083999e-05,"Analamanga","gp",2020-09-15
217,1,3.87092071769359e-12,1.86431798997492e-10,2.97262717957098e-08,"Analamanga","gp",2020-09-15
217,24,1.02146610892492,1.16598261248885,1.34107367029006,"Analamanga","gp",2020-09-15
217,6,0.000202887012060003,0.000665550192887564,0.00227804967010918,"Analamanga","gp",2020-09-15
217,34,1.83552018984642,2.36356162527471,2.72644862594336,"Analamanga","gp",2020-09-15
217,19,0.51950100922659,0.68346698258404,0.971663996387364,"Analamanga","gp",2020-09-15
217,20,0.607121566666588,0.778745460152276,1.05618456895554,"Analamanga","gp",2020-09-15
217,25,1.14611397788367,1.26660523726302,1.40768939827086,"Analamanga","gp",2020-09-15
217,11,0.0416878017198399,0.0762638707492629,0.13997569329511,"Analamanga","gp",2020-09-15
217,26,1.27598857602996,1.37689554092791,1.49602586599695,"Analamanga","gp",2020-09-15
217,22,0.802482858542057,0.965766979291729,1.21067204176087,"Analamanga","gp",2020-09-15
217,7,0.00108720282139677,0.00278760641054837,0.00734255773938537,"Analamanga","gp",2020-09-15
217,12,0.0708536585894627,0.123703945613416,0.214858758701941,"Analamanga","gp",2020-09-15
217,21,0.703182835078362,0.871027484788229,1.13305044252337,"Analamanga","gp",2020-09-15
217,8,0.00369625952234381,0.00844097138616708,0.0195264357036846,"Analamanga","gp",2020-09-15
224,18,0.415544458218591,0.6858194348189,1.02115237314033,"Analamanga","gp",2020-09-22
224,32,1.88967326686145,2.37655572472143,2.75527051531439,"Analamanga","gp",2020-09-22
224,16,0.27316352993863,0.491274685627811,0.779008105516917,"Analamanga","gp",2020-09-22
224,14,0.159430605317804,0.306120334901557,0.512764386272479,"Analamanga","gp",2020-09-22
224,27,1.54123768691438,1.66120742245703,1.77901453966798,"Analamanga","gp",2020-09-22
224,33,1.87003860872525,2.4780307975964,2.94597032022875,"Analamanga","gp",2020-09-22
224,4,2.19007717719937e-06,1.5195637357208e-05,0.000128887243232135,"Analamanga","gp",2020-09-22
224,15,0.213050813564545,0.394772904040295,0.646963096795424,"Analamanga","gp",2020-09-22
224,19,0.500383331522461,0.784063536497054,1.12829808456713,"Analamanga","gp",2020-09-22
