"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","region","fit"
2020-04-28,"growth_rate",NA,"estimate",0.082585150535997,0.0855391799371246,0.026490071176433,0.0483458921166525,0.0668423051325646,0.0762092324736373,0.088890716290893,0.100735719907559,0.133685964285154,"National","EpiNow2-IPM-dat"
2020-04-29,"growth_rate",NA,"estimate",0.082311290288208,0.0852871487652467,0.0268354963486227,0.0480167522884715,0.0663096403758151,0.0757837514485385,0.0886654803323989,0.100645830489567,0.134198137257551,"National","EpiNow2-IPM-dat"
2020-04-30,"growth_rate",NA,"estimate",0.0809054533863901,0.0836315959389225,0.0266038141490255,0.0465463755934469,0.0648606786031999,0.0742036631113285,0.0868941718697944,0.0988812944485025,0.13232929333267,"National","EpiNow2-IPM-dat"
2020-05-01,"growth_rate",NA,"estimate",0.078042600774904,0.0806649574898381,0.0258508193824518,0.044250193114043,0.0622956001914275,0.0717963001785015,0.0840660542817774,0.0957522767926807,0.128482759872221,"National","EpiNow2-IPM-dat"
2020-05-02,"growth_rate",NA,"estimate",0.0743493544479515,0.0765446400364799,0.0247077934427028,0.0413905666351934,0.0591325385255663,0.0684722258773749,0.0801817962371456,0.0907635150154136,0.121340673068493,"National","EpiNow2-IPM-dat"
2020-05-03,"growth_rate",NA,"estimate",0.0695880256629828,0.0714762175327546,0.023359005340353,0.0374757678334068,0.0552787232850516,0.0641521614965896,0.075042773739165,0.0850369197832779,0.114038132954327,"National","EpiNow2-IPM-dat"
2020-05-04,"growth_rate",NA,"estimate",0.0641285007600916,0.0656941878393057,0.0220117827312661,0.0323781373294164,0.0503585040930576,0.0592827785052146,0.0695245067336828,0.0788297466881113,0.105267615732246,"National","EpiNow2-IPM-dat"
2020-05-05,"growth_rate",NA,"estimate",0.0588610378170902,0.0594429291329559,0.0208590734223589,0.0268751868706943,0.0451719223033379,0.0536412316082391,0.0635994760706919,0.0721786090880769,0.0953334156739093,"National","EpiNow2-IPM-dat"
2020-05-06,"growth_rate",NA,"estimate",0.0529877496783637,0.0529599603610313,0.0200367139475885,0.0209354880169565,0.0396795493158121,0.0479110097158404,0.0574594078996351,0.0655047200515901,0.0875837314954198,"National","EpiNow2-IPM-dat"
2020-05-07,"growth_rate",NA,"estimate",0.0467414533522184,0.0464628463312832,0.0195881392068311,0.0146922683129238,0.0342445888714586,0.0417633311391027,0.0512713379535736,0.0587995640748734,0.0786296995695868,"National","EpiNow2-IPM-dat"
2020-05-08,"growth_rate",NA,"estimate",0.0407245938075578,0.0401402728085804,0.0194578026151027,0.00740356972397546,0.0281725263350902,0.0358812203926267,0.0450619078800092,0.0525690227988814,0.0711654095140946,"National","EpiNow2-IPM-dat"
2020-05-09,"growth_rate",NA,"estimate",0.0352438908648497,0.0341470820139998,0.0195218532273216,0.000124713545973567,0.0223639534061045,0.0303596969167511,0.0393558255204962,0.0468000040278026,0.0648980958627966,"National","EpiNow2-IPM-dat"
2020-05-10,"growth_rate",NA,"estimate",0.0297075103670712,0.0286025143799851,0.0196379678226227,-0.00665425828101317,0.016911288704389,0.0250895211977464,0.0342642321790006,0.0414304139082104,0.0594846046908088,"National","EpiNow2-IPM-dat"
2020-05-11,"growth_rate",NA,"estimate",0.0249855717396542,0.0235906330257904,0.0196875492720536,-0.0117927196896103,0.0117083788224053,0.0202074091734993,0.029543603700242,0.0366255333251792,0.0537844577344184,"National","EpiNow2-IPM-dat"
2020-05-12,"growth_rate",NA,"estimate",0.0205579782644693,0.0191619394760186,0.0195979328033555,-0.0164081994174953,0.00769743981109071,0.0159937279021462,0.0252691517101807,0.0321022691496915,0.0482163235029853,"National","EpiNow2-IPM-dat"
2020-05-13,"growth_rate",NA,"estimate",0.0166949293862908,0.0153354640661883,0.0193475747232305,-0.0193533831655847,0.00380067298698256,0.0121056964923757,0.0211099476583353,0.0283703975731182,0.0440585544854557,"National","EpiNow2-IPM-dat"
2020-05-14,"growth_rate",NA,"estimate",0.0131394650622386,0.0121010035665553,0.0189618280533985,-0.0210912985811336,0.000713697162826507,0.00875463811745265,0.0174992663895759,0.0249058260225649,0.0408017006996444,"National","EpiNow2-IPM-dat"
2020-05-15,"growth_rate",NA,"estimate",0.0100818387097521,0.00942153975442186,0.0185043932228251,-0.0224610209257312,-0.00173515641159256,0.00587074066999165,0.0147047896798944,0.0216458010206379,0.0382234112030288,"National","EpiNow2-IPM-dat"
2020-05-16,"growth_rate",NA,"estimate",0.00775707094964759,0.00723611169883279,0.0180651582049749,-0.0231470880169438,-0.00399656458673172,0.00331645697773371,0.012102335370946,0.0188846922226234,0.0359013991605135,"National","EpiNow2-IPM-dat"
2020-05-17,"growth_rate",NA,"estimate",0.00575375272780568,0.00546350781150687,0.0177420466397862,-0.0241383766880771,-0.00570704746577357,0.00122246037743391,0.0102448446394038,0.017047695312092,0.0339518718062896,"National","EpiNow2-IPM-dat"
2020-05-18,"growth_rate",NA,"estimate",0.00382394371296125,0.0040071147222526,0.0176155013710687,-0.0244834210642868,-0.00719540942976034,-9.51664881892123e-05,0.00818555799920174,0.015443554873435,0.0328206544387345,"National","EpiNow2-IPM-dat"
2020-05-19,"growth_rate",NA,"estimate",0.00222792872708937,0.00276113795781886,0.0177209759760778,-0.0254633535475119,-0.0089377122458161,-0.00169055123367622,0.00643530609218388,0.0138377895181786,0.0328067376011439,"National","EpiNow2-IPM-dat"
2020-05-20,"growth_rate",NA,"estimate",0.000985604151390612,0.00161820545193143,0.0180325645785465,-0.0266816620565219,-0.0100980583885316,-0.00342791577331805,0.00527741419997525,0.0124171860599607,0.0322707420950167,"National","EpiNow2-IPM-dat"
2020-05-21,"growth_rate",NA,"estimate",-0.000493327827392582,0.000478079732614828,0.0184690380851644,-0.0275802615146439,-0.0115195664449916,-0.00495210034382633,0.00398709195582592,0.0114785747009549,0.0320190021684266,"National","EpiNow2-IPM-dat"
2020-05-22,"growth_rate",NA,"estimate",-0.00198202057310278,-0.000743143279594025,0.0189202899353294,-0.0294928778546522,-0.0131307849763655,-0.00638591754293893,0.00244288967281533,0.0104409130996559,0.0326126546752664,"National","EpiNow2-IPM-dat"
2020-05-23,"growth_rate",NA,"estimate",-0.00360975868437243,-0.00210431732943372,0.0192810503247634,-0.0307995987408772,-0.0148298642750595,-0.00778185619172516,0.000910052258074743,0.00904065587266114,0.0329510232322285,"National","EpiNow2-IPM-dat"
2020-05-24,"growth_rate",NA,"estimate",-0.00517852999219034,-0.00363220989785372,0.019479229727429,-0.0332029252049834,-0.0162820937451669,-0.00941508946618936,-0.000737223978092123,0.00756438956051713,0.0310672823951792,"National","EpiNow2-IPM-dat"
2020-05-25,"growth_rate",NA,"estimate",-0.00676021895782792,-0.00531733197848678,0.0194928217528206,-0.0348143227047496,-0.0180340553661072,-0.0111656965419075,-0.00242062183691929,0.00593159903785862,0.0292865314343885,"National","EpiNow2-IPM-dat"
2020-05-26,"growth_rate",NA,"estimate",-0.00851901642296118,-0.00711348071738448,0.0193539636645422,-0.0368527166213948,-0.0197973474881874,-0.0128820327899482,-0.00349485187079969,0.00417834493827632,0.0266372014465475,"National","EpiNow2-IPM-dat"
2020-05-27,"growth_rate",NA,"estimate",-0.010082477340559,-0.00894121922181433,0.0191402366616759,-0.0390438427548095,-0.0215793731277902,-0.014492121077786,-0.00486964472174872,0.00264635942437943,0.0229456046721639,"National","EpiNow2-IPM-dat"
2020-05-28,"growth_rate",NA,"estimate",-0.0113186632265531,-0.0106947784777368,0.0189540832433413,-0.0408241902271653,-0.0231826286483761,-0.0158266882935428,-0.00613625108862379,0.00118767320696283,0.0203450755199966,"National","EpiNow2-IPM-dat"
2020-05-29,"growth_rate",NA,"estimate",-0.0127504184395197,-0.0122512508108452,0.0188937195254704,-0.0434550865466473,-0.0246144704269332,-0.0171359327420381,-0.00748145488127983,9.36671874265883e-05,0.0178769933399985,"National","EpiNow2-IPM-dat"
2020-05-30,"growth_rate",NA,"estimate",-0.013288647892285,-0.0134806517735961,0.0190235716461017,-0.0454375676863053,-0.0257056962661899,-0.018168503225585,-0.00846826569389326,-0.000717027902947802,0.0167752617590263,"National","EpiNow2-IPM-dat"
2020-05-31,"growth_rate",NA,"estimate",-0.013820027549175,-0.0142555172722038,0.0193556703337365,-0.0469898145942007,-0.0267815986224705,-0.0186372856383121,-0.00901701453728651,-0.000949173516803066,0.0164102466845789,"National","EpiNow2-IPM-dat"
2020-06-01,"growth_rate",NA,"estimate",-0.0135161490458847,-0.0144590785156869,0.0198498514483821,-0.0482610010624065,-0.0270911518345068,-0.0184008375329852,-0.00881368361920623,-0.00107995239382187,0.0168348242808492,"National","EpiNow2-IPM-dat"
2020-06-02,"growth_rate",NA,"estimate",-0.012719279087938,-0.01399153773155,0.0204302636842541,-0.0489745792109586,-0.0271414049143059,-0.0175539841502798,-0.0080863697235979,7.29335341041572e-05,0.0177701603732516,"National","EpiNow2-IPM-dat"
2020-06-03,"growth_rate",NA,"estimate",-0.011283814248991,-0.01277438814106,0.0210077474234916,-0.048936923008447,-0.0263561064097269,-0.0163607466041116,-0.00639921928447284,0.00180978394007019,0.0197246280909151,"National","EpiNow2-IPM-dat"
2020-06-04,"growth_rate",NA,"estimate",-0.00885806319697929,-0.0107529995921051,0.0214985593590252,-0.0479873610125953,-0.0242340308829614,-0.0146020468226319,-0.00394036932967341,0.00445064745418634,0.021616456383232,"National","EpiNow2-IPM-dat"
2020-06-05,"growth_rate",NA,"estimate",-0.00584412339105847,-0.00789782929964016,0.0218358837001936,-0.0467736583030515,-0.0217442607790889,-0.0114721251957362,-0.000555541213638313,0.00765048810294067,0.0242123682659397,"National","EpiNow2-IPM-dat"
2020-06-06,"growth_rate",NA,"estimate",-0.00225311052463224,-0.00420466559564914,0.0219752314634666,-0.0437875992629653,-0.0180054900877882,-0.00734574555518093,0.00325794397167861,0.0114506068111666,0.0278374724592959,"National","EpiNow2-IPM-dat"
2020-06-07,"growth_rate",NA,"estimate",0.00279129757770949,0.000305678435681914,0.021896359016257,-0.0397515525968453,-0.0133315337715715,-0.00290035190031332,0.00795617947528804,0.015789723145919,0.0317587272475903,"National","EpiNow2-IPM-dat"
2020-06-08,"growth_rate",NA,"estimate",0.00828713300776489,0.00558781541046833,0.0216041418479105,-0.0330929923501688,-0.0076979008627849,0.00255527754558759,0.0128822403495717,0.0208037426755536,0.0365552833924526,"National","EpiNow2-IPM-dat"
2020-06-09,"growth_rate",NA,"estimate",0.0139207596571139,0.0115720149583706,0.0211302307172429,-0.0260712553274839,-0.00123741321858,0.00861505521845964,0.0186980045438642,0.0261567738556547,0.0421343350146308,"National","EpiNow2-IPM-dat"
2020-06-10,"growth_rate",NA,"estimate",0.0203684162768825,0.018163952239377,0.020536287835121,-0.0177427868338371,0.00625045018451855,0.0152416749841177,0.0248739124107739,0.0317489790301037,0.0484550465967997,"National","EpiNow2-IPM-dat"
2020-06-11,"growth_rate",NA,"estimate",0.0268567292843158,0.0252438841494009,0.0199175076485709,-0.00992490855493941,0.0135412077248314,0.0222142497113887,0.0313169285186641,0.0382313974293981,0.0553297008654054,"National","EpiNow2-IPM-dat"
2020-06-12,"growth_rate",NA,"estimate",0.03363218506789,0.0326654107000637,0.0194019825716188,-0.000347875353989059,0.0211098387293344,0.0287983316874663,0.0380224986133797,0.0451133322902766,0.0629963449884114,"National","EpiNow2-IPM-dat"
2020-06-13,"growth_rate",NA,"estimate",0.0403145077467512,0.0402542669316958,0.0191387677815071,0.00909054571425353,0.028368058402988,0.0359006631556046,0.0450868227568341,0.0521639838986597,0.0711383408979342,"National","EpiNow2-IPM-dat"
2020-06-14,"growth_rate",NA,"estimate",0.0474401391697106,0.0478078547096008,0.0192689355830038,0.0179102538553227,0.0354757753242679,0.0431639729920134,0.051758729574466,0.0598337499830155,0.0804443898153575,"National","EpiNow2-IPM-dat"
2020-06-15,"growth_rate",NA,"estimate",0.0540642911842483,0.0550963888908546,0.0198841571540665,0.0243366253091989,0.0419047694697554,0.0496831515523304,0.0589435103572342,0.0671880836439321,0.0894547515887845,"National","EpiNow2-IPM-dat"
2020-06-16,"growth_rate",NA,"estimate",0.0608056707142441,0.0618665524580153,0.0209922588098242,0.0300079255212859,0.0477245334612007,0.0554570035431369,0.0657987156363213,0.0744439381290183,0.0988872804788808,"National","EpiNow2-IPM-dat"
2020-06-17,"growth_rate",NA,"estimate",0.0665441631571819,0.0678484301921104,0.022509678975994,0.0335670257018839,0.052491617502647,0.0605435463728019,0.071815810454096,0.0815838844900676,0.108123263101766,"National","EpiNow2-IPM-dat"
2020-06-18,"growth_rate",NA,"estimate",0.0711124370366636,0.072766239590863,0.0242800752662257,0.0364861445131172,0.0556019084662152,0.0649021512775938,0.0770782197100389,0.0872555714356012,0.116563619502051,"National","EpiNow2-IPM-dat"
2020-06-19,"growth_rate",NA,"estimate",0.0743146264114889,0.0763529945542425,0.0261020142351703,0.0369942619009278,0.0578020418162579,0.0678152400985139,0.0808398679962385,0.0920570405576946,0.124085852776218,"National","EpiNow2-IPM-dat"
2020-06-20,"growth_rate",NA,"estimate",0.0759049517007946,0.078368675088256,0.0277536877648395,0.0369240694407621,0.0588234784413822,0.0694016387172839,0.0829856626238234,0.0951893089704118,0.129042005205919,"National","EpiNow2-IPM-dat"
2020-06-21,"growth_rate",NA,"estimate",0.0756775507393929,0.0786206903853493,0.029014855942517,0.0359068966017265,0.0580476825916256,0.0690436582486237,0.0833383097126529,0.0964034165665173,0.131125358100665,"National","EpiNow2-IPM-dat"
2020-06-22,"growth_rate",NA,"estimate",0.0742705615499296,0.0769844567746029,0.0296913678272826,0.0341784774219499,0.0557473731670424,0.0669153665394832,0.0815597273141558,0.0948487036971238,0.130460909826742,"National","EpiNow2-IPM-dat"
2020-06-23,"growth_rate",NA,"estimate",0.0705917782047215,0.0734209861617265,0.029645196902562,0.0311125598766029,0.0522032147440138,0.0633712872681605,0.0778417061173802,0.0910418677605747,0.127479731449423,"National","EpiNow2-IPM-dat"
2020-06-24,"growth_rate",NA,"estimate",0.0648543250344163,0.0679879138945877,0.0288268329229558,0.0271942771334708,0.0473721072770269,0.058369337389465,0.0719212673278238,0.0852757402052315,0.12033265219096,"National","EpiNow2-IPM-dat"
2020-06-25,"growth_rate",NA,"estimate",0.0579763752277267,0.0608408699919519,0.0273011487684039,0.0221733143708512,0.0413957995838704,0.05180195607807,0.0646803891346446,0.0769044715729497,0.109707159321689,"National","EpiNow2-IPM-dat"
2020-06-26,"growth_rate",NA,"estimate",0.0500223874686336,0.0522237366947565,0.0252567258094844,0.016279000710114,0.034428823008155,0.0438129598497053,0.0559586335902856,0.0668737966083301,0.0971998383447294,"National","EpiNow2-IPM-dat"
2020-06-27,"growth_rate",NA,"estimate",0.0405034180129107,0.0424487833014896,0.0229923437747406,0.00904516612099426,0.0263888054805379,0.0350015832913241,0.0461698330969657,0.0558031946785316,0.0833773068126291,"National","EpiNow2-IPM-dat"
2020-06-28,"growth_rate",NA,"estimate",0.0304162429803766,0.0318700312315205,0.0208762205057933,0.000366648758562193,0.0176035382739922,0.025547408917669,0.0353004028535555,0.0445254223352104,0.0686506809381796,"National","EpiNow2-IPM-dat"
2020-06-29,"growth_rate",NA,"estimate",0.0200700565937959,0.0208545334828767,0.0192685836086521,-0.00956227510281836,0.00805133324878708,0.0155010732691336,0.0244693357401137,0.0323150014146444,0.0534244496730947,"National","EpiNow2-IPM-dat"
2020-06-30,"growth_rate",NA,"estimate",0.00929734861386521,0.00975612635224681,0.0184054504170587,-0.0200116418248656,-0.00184329941446983,0.0051917372124812,0.0137938092656631,0.0213203425724001,0.040578137257649,"National","EpiNow2-IPM-dat"
2020-07-01,"growth_rate",NA,"estimate",-0.000526775981281987,-0.00110510216829367,0.0182979860414012,-0.0323556405396551,-0.0120361313560606,-0.00508749769939159,0.00355774324755954,0.0105184127039374,0.0283213994652661,"National","EpiNow2-IPM-dat"
2020-07-02,"growth_rate",NA,"estimate",-0.0103021152477489,-0.0114561916431687,0.0187465330059628,-0.0442000729335317,-0.022615862257377,-0.0147872168360964,-0.00592597007244699,0.000894323974954714,0.0174543576150148,"National","EpiNow2-IPM-dat"
2020-07-03,"growth_rate",NA,"estimate",-0.0192011204612506,-0.0210777223986888,0.0194667583951371,-0.0560373367968723,-0.0325383136783671,-0.0238083275958987,-0.0149123940386067,-0.00772100825008589,0.00790779526701059,"National","EpiNow2-IPM-dat"
2020-07-04,"growth_rate",NA,"estimate",-0.0276044866312919,-0.0298044977925974,0.0202093006473141,-0.0664879802291464,-0.0417760433741854,-0.032604676654418,-0.0231791054109632,-0.0156299165886176,-0.000532380060548251,"National","EpiNow2-IPM-dat"
2020-07-05,"growth_rate",NA,"estimate",-0.0353431199716786,-0.0375221573507703,0.0208071707801269,-0.0748891746860874,-0.0500328073261236,-0.0404861330567909,-0.0309033057713406,-0.0225682654466436,-0.00763794983417672,"National","EpiNow2-IPM-dat"
2020-07-06,"growth_rate",NA,"estimate",-0.0421366423671533,-0.0441613489596433,0.0211727087592084,-0.0822472265578431,-0.0569956599629142,-0.047360781227641,-0.0374112910666622,-0.0289828821842751,-0.0131506162699738,"National","EpiNow2-IPM-dat"
2020-07-07,"growth_rate",NA,"estimate",-0.0478699895111753,-0.0496908069266132,0.0212787737595012,-0.0879359864699379,-0.0626921216501193,-0.053221506262306,-0.0429957971529948,-0.0344455592332079,-0.01823350139824,"National","EpiNow2-IPM-dat"
2020-07-08,"growth_rate",NA,"estimate",-0.052571244135638,-0.054110317536636,0.0211402726267372,-0.0912396115576525,-0.0673792217329841,-0.0577589713660516,-0.0474655585893165,-0.0387712043011224,-0.0227558140574397,"National","EpiNow2-IPM-dat"
2020-07-09,"growth_rate",NA,"estimate",-0.0559896695359888,-0.0574441974315257,0.0207994110419387,-0.094685933458015,-0.0706648439049779,-0.0611087783271531,-0.0508792002956632,-0.0422262514546873,-0.0261877132518066,"National","EpiNow2-IPM-dat"
2020-07-10,"growth_rate",NA,"estimate",-0.0584309318910946,-0.0597356056129474,0.0203138028879286,-0.0947997858909046,-0.0728780223257879,-0.0634948350732645,-0.0535208680362041,-0.0450758838378582,-0.0291142004496499,"National","EpiNow2-IPM-dat"
2020-07-11,"growth_rate",NA,"estimate",-0.0600714041999386,-0.0610417790925288,0.0197462848537089,-0.0952214046250175,-0.0738991801464257,-0.0649881444227027,-0.0552446589157741,-0.0467711125465651,-0.0308559689832459,"National","EpiNow2-IPM-dat"
2020-07-12,"growth_rate",NA,"estimate",-0.0607393921457159,-0.0614301410976429,0.0191563371729742,-0.0951321825913597,-0.0738529820209844,-0.0654995329433894,-0.0559596688848267,-0.0476062710509418,-0.0319676536830383,"National","EpiNow2-IPM-dat"
2020-07-13,"growth_rate",NA,"estimate",-0.0601733017365339,-0.0609751843944722,0.018594070983614,-0.092920346955096,-0.0730047893998534,-0.0649508992475724,-0.0556424975888712,-0.0477750075658594,-0.0321067880172857,"National","EpiNow2-IPM-dat"
2020-07-14,"growth_rate",NA,"estimate",-0.0591967482113923,-0.0597560600416648,0.018097838193514,-0.0905509166100209,-0.0716687220067208,-0.0636420614939926,-0.0545584092318133,-0.0472194776407437,-0.0311656748076215,"National","EpiNow2-IPM-dat"
2020-07-15,"growth_rate",NA,"estimate",-0.0573407608173418,-0.0578548525958514,0.017695281775439,-0.0878452727818337,-0.069276873455247,-0.0617022460491899,-0.0530527042730825,-0.0458446107806859,-0.0298961249992344,"National","EpiNow2-IPM-dat"
2020-07-16,"growth_rate",NA,"estimate",-0.0549166304300209,-0.0553555353848525,0.017405817105682,-0.0845750254078066,-0.0664710204929486,-0.0590705707718445,-0.0508793947022527,-0.043726068107722,-0.0274358154284876,"National","EpiNow2-IPM-dat"
2020-07-17,"growth_rate",NA,"estimate",-0.0522448173568118,-0.052343539822127,0.0172416730155111,-0.0806676976801108,-0.0632557046086508,-0.0562915227210935,-0.0481423169916982,-0.0409065620715973,-0.0244099479685875,"National","EpiNow2-IPM-dat"
2020-07-18,"growth_rate",NA,"estimate",-0.0491160743521901,-0.0489057586623608,0.0172059295656834,-0.0770619154793018,-0.0600904142868872,-0.0532484018965479,-0.0450718869585431,-0.0377757093607602,-0.0202992647553207,"National","EpiNow2-IPM-dat"
2020-07-19,"growth_rate",NA,"estimate",-0.0455452419859624,-0.0451306966347249,0.0172890727797525,-0.0726349494195954,-0.0565084986340735,-0.0496992312240268,-0.0413689923342869,-0.0342392883597543,-0.0158522105020683,"National","EpiNow2-IPM-dat"
2020-07-20,"growth_rate",NA,"estimate",-0.0418126142535495,-0.041108452175672,0.0174679565567209,-0.0685114870170334,-0.0524283400802592,-0.0461184056654247,-0.0376103017532427,-0.0305690784620196,-0.01084362440881,"National","EpiNow2-IPM-dat"
2020-07-21,"growth_rate",NA,"estimate",-0.0379641794437198,-0.0369302914996662,0.0177098981221702,-0.0643974727705251,-0.048264039396539,-0.0419971542722766,-0.0338948366255381,-0.0264237153644104,-0.00578570394730896,"National","EpiNow2-IPM-dat"
2020-07-22,"growth_rate",NA,"estimate",-0.0339692610295692,-0.0326877275155073,0.0179804609793984,-0.0599961263930966,-0.0443526812438488,-0.0382655125167614,-0.0297004807772362,-0.0221043731125846,-0.000537555205958971,"National","EpiNow2-IPM-dat"
2020-07-23,"growth_rate",NA,"estimate",-0.0301053837743011,-0.028471163317436,0.0182505243802566,-0.0556660102515202,-0.0407571896494457,-0.0342262811066009,-0.0253375561452257,-0.0180187723087786,0.00404668734011642,"National","EpiNow2-IPM-dat"
2020-07-24,"growth_rate",NA,"estimate",-0.0262188567640536,-0.0243682365998083,0.0184992817810772,-0.0517759944892313,-0.0368116838157428,-0.0302984398916953,-0.0213934538001266,-0.0135499375588478,0.00806310170896426,"National","EpiNow2-IPM-dat"
2020-07-25,"growth_rate",NA,"estimate",-0.0222145583861322,-0.0204619952590471,0.0187130084673912,-0.0482833316923887,-0.0333425158601583,-0.0265129045256011,-0.0176787180613215,-0.00905833869037488,0.0125738306295217,"National","EpiNow2-IPM-dat"
2020-07-26,"growth_rate",NA,"estimate",-0.0185891894678193,-0.016828983246135,0.018881697026683,-0.0448386833179134,-0.0299755486483974,-0.0229922301731107,-0.013779716464127,-0.00518600170249961,0.0164790988960004,"National","EpiNow2-IPM-dat"
2020-07-27,"growth_rate",NA,"estimate",-0.015310370071114,-0.0135372722799365,0.0189962501224261,-0.0417989245553321,-0.0267628053081731,-0.0196295704981808,-0.0102777236178823,-0.00168332384021512,0.0202275389295951,"National","EpiNow2-IPM-dat"
2020-07-28,"growth_rate",NA,"estimate",-0.0121567556921234,-0.0106444784986316,0.0190484429295969,-0.0392125774492328,-0.0239169927980452,-0.0166607420797448,-0.00752995805150394,0.00128864832335206,0.0226862415923018,"National","EpiNow2-IPM-dat"
2020-07-29,"growth_rate",NA,"estimate",-0.00959622478411785,-0.00819586054697778,0.0190342876485058,-0.0369998354083219,-0.0214546811938451,-0.0142154095609757,-0.00496002965427247,0.00386269672717709,0.0254960519594805,"National","EpiNow2-IPM-dat"
2020-07-30,"growth_rate",NA,"estimate",-0.00773694838366417,-0.00622267016665431,0.0189588645470127,-0.0350596366746036,-0.0191095659774424,-0.0122168190556886,-0.00307671220394349,0.00577706783235951,0.0275542716144353,"National","EpiNow2-IPM-dat"
2020-07-31,"growth_rate",NA,"estimate",-0.00642665998511805,-0.00474095146302424,0.0188387415124451,-0.0331173100500504,-0.0173008820865637,-0.0107071882973631,-0.00171459583800196,0.00672398377701029,0.0292529911975458,"National","EpiNow2-IPM-dat"
2020-08-01,"growth_rate",NA,"estimate",-0.00537340063778006,-0.00375091614214302,0.0186988805885988,-0.0315840724231634,-0.01625921147934,-0.00959010581957451,-0.000590619077159943,0.00749436487616081,0.0296363364912606,"National","EpiNow2-IPM-dat"
2020-08-02,"growth_rate",NA,"estimate",-0.004710123058108,-0.00323689007822734,0.0185646687151105,-0.0308786854569825,-0.0156339790375372,-0.0090427023025792,0.000196600710687422,0.00802899464453131,0.0293139351534387,"National","EpiNow2-IPM-dat"
2020-08-03,"growth_rate",NA,"estimate",-0.00452605133222854,-0.00316773275125635,0.0184538659315037,-0.0310849633511853,-0.0155893073469991,-0.00858654036871876,0.000250441405712563,0.00839673724989948,0.0284921388182642,"National","EpiNow2-IPM-dat"
2020-08-04,"growth_rate",NA,"estimate",-0.00435640657143851,-0.00349766958096189,0.018374073449039,-0.0320564799608101,-0.0157154149521403,-0.00879870110112917,-0.000123263040888472,0.00792067568051723,0.0276232277252997,"National","EpiNow2-IPM-dat"
2020-08-05,"growth_rate",NA,"estimate",-0.00510129020794406,-0.00416764580579284,0.0183272145964755,-0.0332488837398868,-0.0161365402050833,-0.00919356311186366,-0.000428221803793748,0.0073756925504824,0.0266541831562535,"National","EpiNow2-IPM-dat"
2020-08-06,"growth_rate",NA,"estimate",-0.00564316050660254,-0.00510749027829144,0.0183164954450736,-0.0342823984027511,-0.0168321060358319,-0.00984953434778183,-0.000804558403657076,0.00658981787660553,0.0253843146725802,"National","EpiNow2-IPM-dat"
2020-08-07,"growth_rate",NA,"estimate",-0.00629582436963053,-0.00623920870110893,0.0183487741572782,-0.0358441645436498,-0.01802762213077,-0.010733780086754,-0.00162503980636783,0.00541590331141648,0.0241200438532026,"National","EpiNow2-IPM-dat"
2020-08-08,"growth_rate",NA,"estimate",-0.0074085834351292,-0.00748152829946574,0.0184288194362531,-0.0382815311999472,-0.0192452848616391,-0.0120293528414513,-0.00265043009455217,0.00471536638420943,0.0225917963381264,"National","EpiNow2-IPM-dat"
2020-08-09,"growth_rate",NA,"estimate",-0.00843654488814606,-0.00875545863995974,0.0185488450200498,-0.0396830244945387,-0.0206813208995691,-0.0131048118732869,-0.00371257196538097,0.00370739978900624,0.0211947307474624,"National","EpiNow2-IPM-dat"
2020-08-10,"growth_rate",NA,"estimate",-0.00960049349059557,-0.00999029343868374,0.0186812456831079,-0.0415325775288937,-0.0219957442823249,-0.0140557472559488,-0.00485081753458129,0.00236875513376991,0.0194910764420988,"National","EpiNow2-IPM-dat"
2020-08-11,"growth_rate",NA,"estimate",-0.0106429003227212,-0.0111293215445921,0.018780873838862,-0.0423079727881952,-0.0231248006447972,-0.0153000519517246,-0.00609498308143783,0.0011858257181365,0.0188203809656737,"National","EpiNow2-IPM-dat"
2020-08-12,"growth_rate",NA,"estimate",-0.0117553014073725,-0.0121345941296845,0.0187972282956428,-0.0435357137698636,-0.0238403877507763,-0.0160640788454288,-0.0070522510465836,0.000224749666673741,0.0182676854591794,"National","EpiNow2-IPM-dat"
2020-08-13,"growth_rate",NA,"estimate",-0.0127639244337534,-0.0129903340010706,0.0186917751924339,-0.0438126300977112,-0.0246496478133928,-0.0170035313390894,-0.00816777768278599,-0.000875293981357275,0.0169640913042895,"National","EpiNow2-IPM-dat"
2020-08-14,"growth_rate",NA,"estimate",-0.0135558501378274,-0.0137048309390345,0.0184542340539555,-0.0439404582976944,-0.0250986181213992,-0.0177110852102093,-0.00919506873764666,-0.00204991502630341,0.0156655043361983,"National","EpiNow2-IPM-dat"
2020-08-15,"growth_rate",NA,"estimate",-0.0143381585261047,-0.0143108183775825,0.0181127201133803,-0.0442636033468554,-0.0249221910509341,-0.0183750144538103,-0.0100394537099372,-0.00282951412259581,0.01529500310158,"National","EpiNow2-IPM-dat"
2020-08-16,"growth_rate",NA,"estimate",-0.0151806864040604,-0.0148643179423417,0.0177336537557002,-0.0437484891789889,-0.0254582202971077,-0.0188615059211951,-0.0107579362203019,-0.00357023469124268,0.0135460031507368,"National","EpiNow2-IPM-dat"
2020-08-17,"growth_rate",NA,"estimate",-0.0158090212228388,-0.0154418097776228,0.017407998517864,-0.0435579456108777,-0.0262538754506808,-0.019686369799495,-0.0116853530901383,-0.00462030886087708,0.0128222615413949,"National","EpiNow2-IPM-dat"
